frame,label,area,centroid_x,centroid_y
54,91,1400,456.6499939,210.1699982
54,92,3939,481.2406616,256.3363647
54,93,0,0.0,0.0
54,94,2620,296.7423706,17.16870308
54,95,0,0.0,0.0
54,96,2695,494.3335876,186.2972107
54,97,3539,476.2249146,316.1025696
54,98,1899,479.6887817,69.96524811
54,99,934,236.3426056,9.062098503
54,100,2985,493.1078796,466.8636475
54,101,1869,498.3643799,105.1963654
54,102,508,486.6004028,420.8149719
54,103,1110,118.8585587,6.024324417
54,104,1806,301.6567078,58.40919113
54,105,13,509.5384521,140.3076935
54,106,0,0.0,0.0
54,107,1833,182.7037659,18.68303299
54,108,0,0.0,0.0
54,109,0,0.0,0.0
54,110,0,0.0,0.0
54,111,0,0.0,0.0
54,112,0,0.0,0.0
54,113,3998,28.10380173,96.21961212
54,114,0,0.0,0.0
54,115,0,0.0,0.0
54,116,0,0.0,0.0
54,117,0,0.0,0.0
54,118,0,0.0,0.0
54,119,0,0.0,0.0
54,120,0,0.0,0.0
54,121,0,0.0,0.0
54,122,0,0.0,0.0
54,123,0,0.0,0.0
54,124,0,0.0,0.0
54,125,0,0.0,0.0
54,126,0,0.0,0.0
54,127,0,0.0,0.0
54,128,0,0.0,0.0
54,129,0,0.0,0.0
54,130,0,0.0,0.0
54,131,0,0.0,0.0
54,132,0,0.0,0.0
54,133,4881,31.90678215,304.7385864
55,0,0,0.0,0.0
55,1,5439,41.24710464,33.06894684
55,2,0,0.0,0.0
55,3,668,101.0793381,62.76197433
55,4,1228,146.8648224,34.53420258
55,5,3308,137.0671082,131.3923798
55,6,6347,208.771698,111.3103867
55,7,4186,301.985199,104.5544662
55,8,3925,332.6924744,151.2868805
55,9,2634,382.4104004,114.8086548
55,10,5137,414.2908325,42.73739624
55,11,2278,433.5241394,90.70807648
55,12,6277,81.23690033,118.302536
55,13,3428,184.7467957,171.9069366
55,14,3898,366.2249756,195.0546417
55,15,4915,449.1975708,149.8366241
55,16,373,34.58176804,144.8713074
55,17,8578,248.0850983,189.4368134
55,18,690,102.8739166,169.4579773
55,19,818,81.71882629,183.1393585
55,20,629,405.8601074,143.0158997
55,21,7119,308.1465149,241.8703461
55,22,3729,137.9678192,200.5449219
55,23,0,0.0,0.0
55,24,2706,20.39652634,172.5048065
55,25,6860,407.717041,234.3574371
55,26,0,0.0,0.0
55,27,5179,47.53639603,221.2425232
55,28,8525,218.0524292,282.2473755
55,29,701,361.1811829,269.2182617
55,30,8188,123.4808273,266.3375549
55,31,0,0.0,0.0
55,32,735,14.07074833,257.7170105
55,33,914,68.94638824,280.155365
55,34,4519,307.9271851,316.6286926
55,35,0,0.0,0.0
55,36,0,0.0,0.0
55,37,3737,207.2726746,339.9593201
55,38,5724,382.405304,325.3736877
55,39,1533,361.2367859,374.587738
55,40,4552,164.1913452,365.1438904
55,41,2850,257.9803467,371.8410645
55,42,7100,89.54351807,357.7849426
55,43,4148,314.1554871,383.2724304
55,44,0,0.0,0.0
55,45,0,0.0,0.0
55,46,1273,369.388855,415.3487854
55,47,3212,443.2976379,431.9268494
55,48,2445,283.986084,429.0372314
55,49,2485,337.8479004,440.105835
55,50,3546,27.90863037,383.2763672
55,51,2335,211.0847931,409.9117737
55,52,1958,143.5372772,410.0245056
55,53,0,0.0,0.0
55,54,689,457.0580444,467.6545715
55,55,918,432.3725586,482.7527161
55,56,4792,388.3789673,475.2477112
55,57,5720,242.3767548,462.6447449
55,58,3734,314.4775085,488.3122559
55,59,2445,120.4678955,456.3378296
55,60,1748,165.169342,442.0005798
55,61,6195,65.29701233,447.8395386
55,62,1199,459.5154419,500.3778076
55,63,0,0.0,0.0
55,64,0,0.0,0.0
55,65,0,0.0,0.0
55,66,1148,81.24477386,500.22995
55,67,0,0.0,0.0
55,68,0,0.0,0.0
55,69,1625,13.22523117,444.0966187
55,70,0,0.0,0.0
55,71,0,0.0,0.0
55,72,0,0.0,0.0
55,73,4918,359.1978455,39.63338852
55,74,4383,421.1024475,386.8913879
55,75,4922,172.6353149,489.8695679
55,76,0,0.0,0.0
55,77,1701,22.75955391,494.7789612
55,78,0,0.0,0.0
55,79,433,463.353363,353.605072
55,80,530,440.5528259,342.7660522
55,81,0,0.0,0.0
55,82,1343,432.5584412,294.2606201
55,83,0,0.0,0.0
55,84,3116,478.670105,29.83472443
55,85,0,0.0,0.0
55,86,3309,490.5243225,378.4974365
55,87,477,474.1090088,111.771492
55,88,1858,108.3928986,33.28525162
55,89,5517,233.354538,52.29436111
55,90,2126,149.1194763,70.57102203
55,91,1470,456.0163269,208.9224548
55,92,4019,480.4702759,256.4421387
55,93,0,0.0,0.0
55,94,2661,298.7872925,17.86771965
55,95,0,0.0,0.0
55,96,2302,492.5395203,192.542572
55,97,3708,474.6459045,315.2745361
55,98,1817,479.4639587,70.49092102
55,99,928,237.9073334,8.383620262
55,100,3083,492.645813,467.9672546
55,101,1827,497.8166504,101.9184418
55,102,470,485.9255371,422.3212891
55,103,1193,115.9698257,6.360435963
55,104,1864,302.9699707,57.14055634
55,105,569,502.1546631,148.8435822
55,106,0,0.0,0.0
55,107,1964,182.0804443,20.41038704
55,108,11,168.5454559,0.0
55,109,0,0.0,0.0
55,110,0,0.0,0.0
55,111,0,0.0,0.0
55,112,0,0.0,0.0
55,113,3793,27.24360657,96.45768738
55,114,0,0.0,0.0
55,115,0,0.0,0.0
55,116,0,0.0,0.0
55,117,0,0.0,0.0
55,118,0,0.0,0.0
55,119,0,0.0,0.0
55,120,0,0.0,0.0
55,121,0,0.0,0.0
55,122,0,0.0,0.0
55,123,0,0.0,0.0
55,124,0,0.0,0.0
55,125,0,0.0,0.0
55,126,0,0.0,0.0
55,127,0,0.0,0.0
55,128,0,0.0,0.0
55,129,0,0.0,0.0
55,130,0,0.0,0.0
55,131,0,0.0,0.0
55,132,0,0.0,0.0
55,133,4790,30.74112701,304.7983398
56,0,0,0.0,0.0
56,1,5534,41.51120377,33.19624329
56,2,0,0.0,0.0
56,3,662,101.6601181,62.32930374
56,4,1299,145.76828,34.45419693
56,5,3392,137.6400299,132.8331299
56,6,6486,210.3024902,111.2773666
56,7,4145,303.2945862,106.7864914
56,8,3696,334.6125488,151.7776031
56,9,2810,383.367981,112.6626358
56,10,4967,416.4894409,40.95107651
56,11,1945,435.5310974,88.12287903
56,12,6513,80.90496063,116.920929
56,13,3784,186.2600403,173.2838287
56,14,4547,367.8284607,195.6890259
56,15,5169,447.6668701,149.3518982
56,16,282,34.95744705,142.5567322
56,17,8249,250.0322418,189.6351013
56,18,857,105.8483047,170.6184387
56,19,912,87.65570068,184.7752228
56,20,490,409.9551086,127.863266
56,21,6872,306.6871338,242.3568115
56,22,3046,139.8322449,201.3923187
56,23,0,0.0,0.0
56,24,2822,21.78490448,172.1651306
56,25,6539,407.3020325,236.4857025
56,26,0,0.0,0.0
56,27,5415,48.04561234,221.7032318
56,28,8733,217.0400848,281.7163696
56,29,451,356.567627,269.8115234
56,30,8556,122.6340561,267.1763611
56,31,0,0.0,0.0
56,32,726,13.32369137,258.6074524
56,33,778,68.00642395,282.0385742
56,34,5095,311.125824,316.8824463
56,35,0,0.0,0.0
56,36,0,0.0,0.0
56,37,3728,206.3886871,341.5067139
56,38,5124,384.0448914,324.4900513
56,39,1658,359.0187073,374.2756348
56,40,4290,163.69487,365.96875
56,41,2862,256.7001953,371.7938538
56,42,7297,88.77812958,358.8600769
56,43,4069,312.1523743,383.6343079
56,44,0,0.0,0.0
56,45,0,0.0,0.0
56,46,1112,369.7167358,415.524292
56,47,3632,440.0754395,430.4710999
56,48,2352,284.3482056,429.8601074
56,49,2660,338.6142883,439.2229309
56,50,3382,26.9630394,384.1061401
56,51,2331,210.848999,410.7528992
56,52,1984,143.243454,411.112915
56,53,0,0.0,0.0
56,54,725,457.7889709,466.6620789
56,55,784,431.7206726,482.5918274
56,56,4691,387.9004517,475.7429199
56,57,5852,242.8349304,463.3419495
56,58,3628,315.1262512,488.3800964
56,59,2634,119.627182,459.3261108
56,60,1761,166.1555939,442.8705139
56,61,6095,64.94110107,447.8615112
56,62,1297,457.5011597,500.0732422
56,63,0,0.0,0.0
56,64,0,0.0,0.0
56,65,0,0.0,0.0
56,66,1176,79.46513367,501.0493164
56,67,0,0.0,0.0
56,68,0,0.0,0.0
56,69,1538,12.6931076,442.6352539
56,70,0,0.0,0.0
56,71,0,0.0,0.0
56,72,0,0.0,0.0
56,73,4872,360.6935425,40.1672821
56,74,4175,418.796875,384.5219116
56,75,4666,173.5855103,489.8876953
56,76,0,0.0,0.0
56,77,1731,22.06296921,493.8347778
56,78,0,0.0,0.0
56,79,526,461.9771729,354.1235657
56,80,501,438.7285461,342.5309448
56,81,0,0.0,0.0
56,82,1404,430.0035706,295.3269348
56,83,0,0.0,0.0
56,84,3098,479.4967651,29.97127151
56,85,0,0.0,0.0
56,86,3141,490.7045593,380.0137024
56,87,569,471.0509644,108.4991226
56,88,1777,108.2521133,32.90377045
56,89,5437,235.0520477,53.61780548
56,90,2057,149.6081696,70.10208893
56,91,1538,456.4005127,208.5897217
56,92,4136,479.4219055,257.1581116
56,93,0,0.0,0.0
56,94,2689,300.1182556,17.94496155
56,95,0,0.0,0.0
56,96,2260,492.9022217,192.9287567
56,97,3875,474.610321,316.4415588
56,98,1734,480.5005798,69.78546906
56,99,1096,236.8877716,9.541971207
56,100,3071,492.8397827,468.147522
56,101,1783,497.6186218,102.7795868
56,102,547,483.8190002,422.7861023
56,103,1116,116.3476715,6.161290169
56,104,2014,305.1559143,58.06653595
56,105,592,502.6080933,149.5793915
56,106,0,0.0,0.0
56,107,1857,182.08078,23.48842239
56,108,195,174.1333313,2.317948818
56,109,0,0.0,0.0
56,110,0,0.0,0.0
56,111,0,0.0,0.0
56,112,0,0.0,0.0
56,113,3609,25.83153152,97.11055756
56,114,0,0.0,0.0
56,115,0,0.0,0.0
56,116,0,0.0,0.0
56,117,0,0.0,0.0
56,118,0,0.0,0.0
56,119,0,0.0,0.0
56,120,0,0.0,0.0
56,121,0,0.0,0.0
56,122,0,0.0,0.0
56,123,0,0.0,0.0
56,124,0,0.0,0.0
56,125,0,0.0,0.0
56,126,0,0.0,0.0
56,127,0,0.0,0.0
56,128,0,0.0,0.0
56,129,0,0.0,0.0
56,130,0,0.0,0.0
56,131,0,0.0,0.0
56,132,0,0.0,0.0
56,133,4644,29.80792427,305.6853943
57,0,0,0.0,0.0
57,1,5491,41.04334259,33.36004257
57,2,427,11.35128784,144.2763519
57,3,602,100.553154,63.2142868
57,4,1345,160.7189636,35.88327026
57,5,3655,136.9707184,134.4637451
57,6,7128,212.7502747,111.1439362
57,7,3617,307.1940918,107.5297241
57,8,3616,334.1341248,150.8094635
57,9,2472,380.75,115.2018585
57,10,5038,416.0293884,43.13199615
57,11,2083,435.7119446,86.87470245
57,12,6644,80.6550293,119.2009354
57,13,4360,188.8367004,174.8938141
57,14,4619,366.4232483,196.464386
57,15,5315,446.5392151,148.3960419
57,16,337,35.35014725,145.2195892
57,17,7659,253.5398865,191.8656464
57,18,821,104.8538361,175.0414124
57,19,689,87.27140808,187.1567535
57,20,464,408.9482727,123.3599167
57,21,6331,307.1590576,241.3383331
57,22,2908,138.8768921,202.8727722
57,23,0,0.0,0.0
57,24,2362,22.53556252,176.9733276
57,25,6265,406.2266541,236.1000824
57,26,0,0.0,0.0
57,27,5235,45.78605652,222.3856659
57,28,8785,216.2135468,280.4384766
57,29,762,355.6102295,271.8084106
57,30,8718,121.4583588,266.9045715
57,31,0,0.0,0.0
57,32,543,11.58563519,259.01474
57,33,974,66.75769806,283.9507141
57,34,5746,312.4507446,318.2706299
57,35,0,0.0,0.0
57,36,0,0.0,0.0
57,37,3956,207.4524841,339.9373169
57,38,4800,385.40271,326.7785339
57,39,1578,358.9835205,376.3447266
57,40,3412,167.5460205,365.0096741
57,41,2984,257.6075745,373.3120117
57,42,7896,87.2069397,359.4310913
57,43,3608,314.044342,385.254425
57,44,0,0.0,0.0
57,45,0,0.0,0.0
57,46,978,371.7914124,416.8956909
57,47,3963,438.973999,428.1206055
57,48,2226,284.2520142,428.9451904
57,49,2951,339.8746338,439.0040588
57,50,2830,23.57879829,385.5074158
57,51,2462,208.7465515,409.8050232
57,52,2547,144.5374908,407.6737366
57,53,0,0.0,0.0
57,54,725,458.4551697,463.6634521
57,55,1006,430.1252441,482.6123352
57,56,4307,387.3496704,476.597168
57,57,5987,242.2009277,462.7090454
57,58,3728,314.7054749,488.3374329
57,59,2579,119.3342361,461.0581665
57,60,1737,165.4231415,443.5653381
57,61,5906,63.96105576,446.3132324
57,62,1312,458.0975647,499.28125
57,63,0,0.0,0.0
57,64,0,0.0,0.0
57,65,0,0.0,0.0
57,66,1393,78.93323517,498.5707092
57,67,0,0.0,0.0
57,68,0,0.0,0.0
57,69,1518,12.740448,441.5204163
57,70,0,0.0,0.0
57,71,0,0.0,0.0
57,72,0,0.0,0.0
57,73,4645,363.6669617,39.79634094
57,74,3808,417.2092896,383.6179199
57,75,4579,173.2376099,490.1779785
57,76,0,0.0,0.0
57,77,1725,21.78492737,493.8214417
57,78,0,0.0,0.0
57,79,428,457.7756958,355.3387756
57,80,474,435.1624451,343.8059082
57,81,0,0.0,0.0
57,82,1292,429.0325012,294.3041687
57,83,0,0.0,0.0
57,84,3151,480.0891724,30.45287132
57,85,0,0.0,0.0
57,86,3052,490.3804016,380.6871033
57,87,468,470.527771,105.8290634
57,88,2466,114.9359283,33.09448624
57,89,5519,237.4250793,55.28556061
57,90,1883,147.7785492,70.75570679
57,91,1796,455.0439758,207.332962
57,92,4225,477.8421326,257.504364
57,93,0,0.0,0.0
57,94,2809,301.7539978,17.64613724
57,95,0,0.0,0.0
57,96,2110,493.289093,195.2796173
57,97,4280,473.6109924,318.0848083
57,98,1470,479.408844,69.6789093
57,99,1128,236.6418457,10.34840393
57,100,3161,492.6478882,467.277771
57,101,1913,496.9884949,100.8248825
57,102,435,484.1907959,420.2781677
57,103,1109,114.2885513,6.284039497
57,104,2276,306.8409424,58.5856781
57,105,801,501.3995056,150.971283
57,106,0,0.0,0.0
57,107,1089,191.9880676,19.3342514
57,108,434,172.0760345,6.099078178
57,109,0,0.0,0.0
57,110,0,0.0,0.0
57,111,0,0.0,0.0
57,112,0,0.0,0.0
57,113,3620,26.96160126,96.37873077
57,114,0,0.0,0.0
57,115,0,0.0,0.0
57,116,0,0.0,0.0
57,117,0,0.0,0.0
57,118,0,0.0,0.0
57,119,0,0.0,0.0
57,120,0,0.0,0.0
57,121,0,0.0,0.0
57,122,0,0.0,0.0
57,123,0,0.0,0.0
57,124,0,0.0,0.0
57,125,0,0.0,0.0
57,126,0,0.0,0.0
57,127,0,0.0,0.0
57,128,0,0.0,0.0
57,129,0,0.0,0.0
57,130,0,0.0,0.0
57,131,0,0.0,0.0
57,132,0,0.0,0.0
57,133,4598,28.00021744,306.025238
58,0,0,0.0,0.0
58,1,5453,40.43058777,33.70951843
58,2,420,8.726190567,128.1785736
58,3,654,101.3272171,63.55810547
58,4,1162,166.9147949,38.98020554
58,5,3904,136.3394012,136.2538452
58,6,7037,214.5309143,112.584198
58,7,3454,309.5538635,109.6711044
58,8,3540,333.4307861,153.4468994
58,9,2328,385.3505249,119.5446701
58,10,5929,415.223999,48.9482193
58,11,1255,440.8693237,86.78964233
58,12,6569,79.77226257,118.9468689
58,13,4537,186.4767456,175.4714508
58,14,4831,365.6182861,197.7290344
58,15,5410,445.8452759,148.0221863
58,16,265,38.82641602,145.3660431
58,17,7827,253.1143494,193.3068848
58,18,734,105.7534027,174.205719
58,19,786,84.07633209,185.7938995
58,20,416,415.802887,116.6370163
58,21,5707,306.3772583,241.1920471
58,22,2551,135.0517426,204.2328491
58,23,0,0.0,0.0
58,24,2674,20.54562378,170.9184723
58,25,5949,405.2158203,237.6043091
58,26,0,0.0,0.0
58,27,5638,43.77030945,225.0744934
58,28,8761,215.3549805,280.6736755
58,29,881,354.5391541,271.7616272
58,30,8765,120.5916748,266.4033203
58,31,0,0.0,0.0
58,32,4,0.0,249.5
58,33,734,67.87193298,287.0027161
58,34,6194,312.4533386,318.1906738
58,35,0,0.0,0.0
58,36,0,0.0,0.0
58,37,3831,205.8942871,339.2545166
58,38,4422,386.1628113,325.7991943
58,39,1819,360.9191895,377.3826294
58,40,3586,164.3605652,363.3513794
58,41,3239,257.4912109,373.4300842
58,42,8099,83.49734497,360.7194824
58,43,3358,314.5804138,385.9857178
58,44,0,0.0,0.0
58,45,0,0.0,0.0
58,46,765,373.785614,416.3372498
58,47,4952,439.5866394,422.5133362
58,48,2049,285.1376343,428.2293701
58,49,3052,339.6572876,437.0969849
58,50,2416,23.18956947,391.5389099
58,51,2459,208.8596954,408.8963013
58,52,2651,144.2719727,407.8475952
58,53,0,0.0,0.0
58,54,591,458.1793518,465.7208252
58,55,1093,429.9679871,482.1903076
58,56,4410,386.4267578,475.3791504
58,57,6288,243.0578918,462.6291199
58,58,3660,315.7887878,488.4606628
58,59,2918,120.2128143,463.6473694
58,60,1695,167.6938019,444.1309814
58,61,5728,64.64019012,447.5123901
58,62,1305,457.9915771,499.352478
58,63,0,0.0,0.0
58,64,0,0.0,0.0
58,65,0,0.0,0.0
58,66,1319,76.51781464,499.0455017
58,67,0,0.0,0.0
58,68,0,0.0,0.0
58,69,1432,12.93784904,441.8086548
58,70,0,0.0,0.0
58,71,0,0.0,0.0
58,72,0,0.0,0.0
58,73,4908,363.8194885,40.33068466
58,74,2866,413.8894043,380.796936
58,75,4247,174.8810883,490.7278137
58,76,1,29.0,418.0
58,77,1769,21.28999519,493.0163879
58,78,0,0.0,0.0
58,79,428,457.0420532,356.2453308
58,80,517,432.9864502,344.949707
58,81,0,0.0,0.0
58,82,1209,426.9784851,294.5227356
58,83,0,0.0,0.0
58,84,3085,480.3173523,31.58379173
58,85,0,0.0,0.0
58,86,2902,490.9279785,379.329071
58,87,526,470.0608215,105.0
58,88,2772,118.0876617,33.1035347
58,89,5367,239.1188812,56.73635101
58,90,2003,149.6679993,70.77284241
58,91,2182,456.0027466,207.2007294
58,92,4306,477.2974854,258.196228
58,93,0,0.0,0.0
58,94,2751,301.5343628,17.70410728
58,95,0,0.0,0.0
58,96,1805,494.8631592,196.9224396
58,97,4456,471.8247375,318.2304688
58,98,1397,479.061554,69.58196259
58,99,1124,237.0,10.42259789
58,100,3224,492.5744324,466.7906189
58,101,1844,497.0856934,98.72613525
58,102,375,485.2479858,420.8773193
58,103,1133,112.2338943,6.466902256
58,104,2498,305.8258667,60.93875122
58,105,1010,500.4940491,151.1306915
58,106,7,510.2857056,0.857142866
58,107,1120,195.7982178,19.11071396
58,108,567,170.4356232,6.687830925
58,109,6,511.0,417.5
58,110,0,0.0,0.0
58,111,0,0.0,0.0
58,112,0,0.0,0.0
58,113,3154,28.53043747,93.16233063
58,114,0,0.0,0.0
58,115,0,0.0,0.0
58,116,0,0.0,0.0
58,117,0,0.0,0.0
58,118,0,0.0,0.0
58,119,0,0.0,0.0
58,120,0,0.0,0.0
58,121,0,0.0,0.0
58,122,0,0.0,0.0
58,123,0,0.0,0.0
58,124,0,0.0,0.0
58,125,195,3.476922989,355.0358887
58,126,0,0.0,0.0
58,127,0,0.0,0.0
58,128,0,0.0,0.0
58,129,0,0.0,0.0
58,130,0,0.0,0.0
58,131,0,0.0,0.0
58,132,0,0.0,0.0
58,133,4884,26.79852486,303.6650391
59,0,0,0.0,0.0
59,1,5513,40.32904053,33.82659149
59,2,437,12.94736862,139.7460022
59,3,685,99.21605682,64.17810059
59,4,490,162.8244934,43.53265381
59,5,4072,136.6335907,136.2470551
59,6,7023,213.1546326,112.7086716
59,7,3109,307.1688538,114.4203949
59,8,3477,333.9177551,154.4420471
59,9,1664,385.384613,126.9290848
59,10,6550,411.1770935,54.24305344
59,11,1520,439.6480408,86.8052597
59,12,6916,78.69577789,121.7095108
59,13,4868,186.5133514,177.6366119
59,14,4931,366.7675781,198.1512909
59,15,5464,446.1932678,147.0486755
59,16,267,34.17602921,142.5505676
59,17,7736,255.089325,194.7620239
59,18,657,105.0532761,176.7047119
59,19,697,82.05882263,188.0071716
59,20,454,411.0726929,120.2687225
59,21,5657,306.5541687,242.9770203
59,22,2430,132.8152313,205.197113
59,23,0,0.0,0.0
59,24,2350,20.9978714,175.1140442
59,25,5579,404.9449768,239.4029388
59,26,0,0.0,0.0
59,27,5601,43.25709534,226.5620422
59,28,8815,214.1946716,280.8685303
59,29,887,355.2874756,271.5704651
59,30,8724,120.5804672,267.9543762
59,31,0,0.0,0.0
59,32,0,0.0,0.0
59,33,1033,67.50919342,289.0619507
59,34,6424,314.0907593,318.8311157
59,35,0,0.0,0.0
59,36,0,0.0,0.0
59,37,3990,205.0782013,340.9734192
59,38,3815,386.7090454,325.0671082
59,39,2715,368.916748,377.9856262
59,40,3368,163.4397278,364.8645935
59,41,3385,257.828949,374.6531677
59,42,8035,82.02464294,361.2979431
59,43,3185,315.0,387.3372192
59,44,0,0.0,0.0
59,45,0,0.0,0.0
59,46,735,379.0258484,418.7755127
59,47,5431,441.4708252,421.3148499
59,48,2038,286.2934265,429.6457214
59,49,3513,341.6831665,438.9980164
59,50,2104,24.06463814,394.0689087
59,51,2378,207.8881378,408.7102661
59,52,2551,142.4076843,408.4147339
59,53,0,0.0,0.0
59,54,402,457.3283691,466.9875488
59,55,1126,430.6092224,482.2593384
59,56,4024,388.0171509,477.3737488
59,57,6470,243.2304535,462.8366394
59,58,3437,316.7905273,490.094574
59,59,3155,121.1793976,463.2231445
59,60,1647,169.6423798,443.8293762
59,61,5908,63.57769012,447.0101624
59,62,1436,459.7235413,498.4846802
59,63,0,0.0,0.0
59,64,0,0.0,0.0
59,65,0,0.0,0.0
59,66,1365,73.59926605,500.0563965
59,67,0,0.0,0.0
59,68,0,0.0,0.0
59,69,1283,11.48168373,442.2096558
59,70,0,0.0,0.0
59,71,0,0.0,0.0
59,72,0,0.0,0.0
59,73,4912,363.4224243,39.11176682
59,74,2077,417.8502502,379.0495911
59,75,4124,174.633606,490.9408264
59,76,0,0.0,0.0
59,77,1685,19.8284874,492.3999939
59,78,0,0.0,0.0
59,79,427,453.7494202,354.9391174
59,80,533,431.0619202,343.0375366
59,81,0,0.0,0.0
59,82,1206,423.6907043,294.9676514
59,83,0,0.0,0.0
59,84,2630,477.8068542,34.78669357
59,85,0,0.0,0.0
59,86,2874,491.2254639,378.954071
59,87,484,468.5578613,103.3636398
59,88,2968,120.6239929,34.89892197
59,89,5307,240.636322,58.64028549
59,90,1824,148.9665527,70.46052551
59,91,2323,456.2996216,205.1424866
59,92,4414,476.1878052,257.7609863
59,93,0,0.0,0.0
59,94,2776,299.1405029,18.50792503
59,95,0,0.0,0.0
59,96,1654,495.9226074,198.4564667
59,97,4563,471.400177,317.3938293
59,98,1215,480.6321106,68.11605072
59,99,1104,235.970108,10.76268101
59,100,3117,492.5819702,466.309906
59,101,1744,496.5670776,95.08314514
59,102,294,486.4319763,416.2176819
59,103,1246,114.1781693,7.093097687
59,104,2982,308.4450073,65.63380432
59,105,1230,499.6585388,149.4325256
59,106,434,501.5691223,9.276497841
59,107,1612,193.2599182,25.71712112
59,108,673,171.0817261,9.046062469
59,109,24,510.5833435,417.9166565
59,110,0,0.0,0.0
59,111,0,0.0,0.0
59,112,0,0.0,0.0
59,113,3225,25.9708519,95.27256012
59,114,0,0.0,0.0
59,115,0,0.0,0.0
59,116,0,0.0,0.0
59,117,0,0.0,0.0
59,118,0,0.0,0.0
59,119,0,0.0,0.0
59,120,0,0.0,0.0
59,121,0,0.0,0.0
59,122,0,0.0,0.0
59,123,0,0.0,0.0
59,124,0,0.0,0.0
59,125,337,6.67359066,360.5697327
59,126,0,0.0,0.0
59,127,0,0.0,0.0
59,128,0,0.0,0.0
59,129,0,0.0,0.0
59,130,0,0.0,0.0
59,131,0,0.0,0.0
59,132,0,0.0,0.0
59,133,4600,25.30543518,304.6289063
60,0,0,0.0,0.0
60,1,5683,40.2537384,35.07724762
60,2,2263,15.65134811,111.9836502
60,3,665,101.6676712,66.26165771
60,4,974,167.5626221,39.84702301
60,5,4254,137.1652527,136.2023926
60,6,7698,215.3847809,111.5046768
60,7,2944,308.8267517,115.391304
60,8,3436,334.5704346,153.7075043
60,9,1324,384.9380798,131.3512115
60,10,6603,410.2232361,54.61577988
60,11,1513,438.3357544,84.63317871
60,12,7053,78.14646149,121.5556488
60,13,4826,185.9428101,176.8619995
60,14,5379,367.1717834,198.7888031
60,15,5079,445.0844727,145.1917725
60,16,323,37.32507706,148.0340576
60,17,7738,253.7808228,196.8905334
60,18,570,103.5929794,175.8087769
60,19,777,85.43114471,188.5675659
60,20,633,408.0663452,115.9557648
60,21,5205,305.7085571,242.2505341
60,22,2161,132.7149506,205.8135071
60,23,0,0.0,0.0
60,24,2407,20.29081917,175.5446625
60,25,5261,405.8952637,239.0452423
60,26,0,0.0,0.0
60,27,5749,44.31083679,227.5460052
60,28,8612,213.5570068,280.0126648
60,29,1151,355.2962646,272.8557739
60,30,8934,121.4745941,269.9030762
60,31,0,0.0,0.0
60,32,0,0.0,0.0
60,33,923,67.81798553,289.3033447
60,34,6715,311.3316345,319.8119202
60,35,0,0.0,0.0
60,36,0,0.0,0.0
60,37,4326,203.4008331,341.6005554
60,38,3919,386.5713196,324.9247131
60,39,3411,372.5121765,380.7203064
60,40,2770,164.8025208,367.7335815
60,41,3315,257.45401,374.1194458
60,42,8051,81.51360321,361.1834412
60,43,2593,314.4411926,388.1260986
60,44,0,0.0,0.0
60,45,0,0.0,0.0
60,46,696,380.3577576,419.2528687
60,47,5203,438.6650085,421.0737915
60,48,2265,285.7381897,429.1386414
60,49,3876,342.4760132,438.0219421
60,50,1955,25.66291618,396.8726196
60,51,2394,209.2401886,408.4916382
60,52,2655,142.3883209,407.8214722
60,53,0,0.0,0.0
60,54,602,460.8139648,464.3721008
60,55,1111,430.583252,481.4383545
60,56,3772,389.588562,478.4673767
60,57,6281,242.1894531,463.2244873
60,58,3611,317.1110535,489.6593628
60,59,3574,120.1782303,463.4753723
60,60,1730,170.7260132,443.5976868
60,61,6689,53.34519196,445.4069519
60,62,1331,458.0563354,499.4943542
60,63,0,0.0,0.0
60,64,0,0.0,0.0
60,65,0,0.0,0.0
60,66,1610,70.51490784,499.0403748
60,67,0,0.0,0.0
60,68,0,0.0,0.0
60,69,32,0.40625,423.875
60,70,0,0.0,0.0
60,71,0,0.0,0.0
60,72,0,0.0,0.0
60,73,4815,363.3071594,36.79667664
60,74,1614,431.5247803,369.4491882
60,75,3912,176.2484589,491.1911926
60,76,0,0.0,0.0
60,77,1629,17.850214,490.8680115
60,78,0,0.0,0.0
60,79,381,456.9081421,353.7611694
60,80,739,430.6792908,340.0162354
60,81,0,0.0,0.0
60,82,1139,423.5662842,294.1080017
60,83,0,0.0,0.0
60,84,2516,477.8803711,34.09141541
60,85,0,0.0,0.0
60,86,2594,491.6557312,377.0281372
60,87,473,469.0740051,102.2262192
60,88,2962,118.4422684,36.8193779
60,89,5192,241.6615906,57.91949081
60,90,1479,147.5767365,70.81203461
60,91,2309,454.9055786,203.6006927
60,92,4502,475.7161255,256.0013428
60,93,0,0.0,0.0
60,94,2778,294.3973999,18.40892792
60,95,0,0.0,0.0
60,96,1702,494.3707275,196.6051636
60,97,4578,472.1828308,316.0624695
60,98,1342,479.6147461,67.82712555
60,99,1003,230.9521484,10.59022903
60,100,3248,492.6213074,465.5338745
60,101,1786,495.9255371,95.68701172
60,102,398,484.9497375,417.2713623
60,103,1241,113.2175674,7.166800976
60,104,3264,309.9325867,65.67401886
60,105,1399,498.6368713,148.7176514
60,106,441,501.4966125,9.344671249
60,107,998,195.1843719,22.18637276
60,108,828,171.7644958,10.13647366
60,109,118,507.1864319,416.7542419
